time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
8121600.0,94.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_94_t_8121600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-721.0979419221519,3820.910273355873,3820.983779771971,-0.07350641609809827,-721.0979419221519,-0.0007210979419221519
8208000.0,95.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_95_t_8208000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-741.3564508815732,3820.9082082683135,3820.983779771971,-0.0755715036575566,-741.3564508815732,-0.0007413564508815732
8294400.0,96.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_96_t_8294400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-762.0104973836807,3820.9061028609226,3820.983779771971,-0.07767691104845653,-762.0104973836807,-0.0007620104973836807
8380800.0,97.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_97_t_8380800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-783.2157826159938,3820.9039412620205,3820.983779771971,-0.07983850995060493,-783.2157826159938,-0.0007832157826159938
8467200.0,98.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_98_t_8467200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-804.9718695859655,3820.901723516152,3820.983779771971,-0.08205625581922504,-804.9718695859655,-0.0008049718695859654
8553600.0,99.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_99_t_8553600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-827.2257349390213,3820.8994550283483,3820.983779771971,-0.08432474362280118,-827.2257349390213,-0.0008272257349390213
8640000.0,100.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_100_t_8640000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-849.9527108365169,3820.89713831317,3820.983779771971,-0.08664145880084106,-849.9527108365169,-0.0008499527108365169
8726400.0,101.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_101_t_8726400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-873.0011440643054,3820.8947888296607,3820.983779771971,-0.08899094231037452,-873.0011440643054,-0.0008730011440643054
8812800.0,102.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_102_t_8812800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-896.3586969403477,3820.892407835484,3820.983779771971,-0.09137193648712127,-896.3586969403477,-0.0008963586969403478
8899200.0,103.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_103_t_8899200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-919.957352097101,3820.890002264112,3820.983779771971,-0.0937775078591585,-919.957352097101,-0.0009199573520971009
8985600.0,104.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_104_t_8985600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-943.7399026172708,3820.8875779470354,3820.983779771971,-0.09620182493563334,-943.7399026172708,-0.0009437399026172708
9072000.0,105.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_105_t_9072000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-967.6800250480526,3820.8851375675827,3820.983779771971,-0.09864220438839766,-967.6800250480526,-0.0009676800250480526
9158400.0,106.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_106_t_9158400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-991.6505065045725,3820.882694093428,3820.983779771971,-0.10108567854285866,-991.6505065045725,-0.0009916505065045724
9244800.0,107.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_107_t_9244800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1015.7448176270921,3820.880237996474,3820.983779771971,-0.10354177549697852,-1015.7448176270921,-0.001015744817627092
9331200.0,108.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_108_t_9331200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1040.5834160188367,3820.8777060292578,3820.983779771971,-0.10607374271330627,-1040.5834160188367,-0.0010405834160188367
9417600.0,109.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_109_t_9417600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1062.4124701356084,3820.875480845352,3820.983779771971,-0.10829892661922713,-1062.4124701356084,-0.0010624124701356084
9504000.0,110.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_110_t_9504000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1088.4158889326848,3820.8728301400715,3820.983779771971,-0.11094963189952978,-1088.4158889326848,-0.0010884158889326848
9590400.0,111.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_111_t_9590400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1113.310443933402,3820.8702924688178,3820.983779771971,-0.11348730315330613,-1113.310443933402,-0.001113310443933402
9676800.0,112.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_112_t_9676800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1137.6059835509575,3820.8678158592747,3820.983779771971,-0.11596391269631567,-1137.6059835509575,-0.0011376059835509576
9763200.0,113.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_113_t_9763200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1161.6429785070393,3820.865365604947,3820.983779771971,-0.11841416702418428,-1161.6429785070393,-0.0011616429785070393
9849600.0,114.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_114_t_9849600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1185.5060701030072,3820.862933077771,3820.983779771971,-0.12084669420028149,-1185.5060701030072,-0.0011855060701030072
9936000.0,115.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_115_t_9936000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1209.5460930507847,3820.8604825147795,3820.983779771971,-0.12329725719155249,-1209.5460930507847,-0.0012095460930507847
10022400.0,116.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_116_t_10022400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1233.6435233971422,3820.858026099861,3820.983779771971,-0.1257536721100223,-1233.6435233971422,-0.0012336435233971422
10108800.0,117.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_117_t_10108800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1257.8252624484433,3820.855561090784,3820.983779771971,-0.12821868118726343,-1257.8252624484433,-0.0012578252624484434
10195200.0,118.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_118_t_10195200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1282.1290774896668,3820.8530836376704,3820.983779771971,-0.13069613430070603,-1282.1290774896668,-0.0012821290774896667
10281600.0,119.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_119_t_10281600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1306.5360111903933,3820.850595672971,3820.983779771971,-0.1331840990001183,-1306.5360111903933,-0.0013065360111903933
10368000.0,120.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_120_t_10368000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1330.9990433256748,3820.8481019897768,3820.983779771971,-0.13567778219430693,-1330.9990433256748,-0.0013309990433256749
10454400.0,121.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_121_t_10454400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1355.6123626051412,3820.8455929867923,3820.983779771971,-0.13818678517873195,-1355.6123626051412,-0.0013556123626051412
10540800.0,122.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_122_t_10540800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1380.1896939815324,3820.8430876522993,3820.983779771971,-0.14069211967171213,-1380.1896939815324,-0.0013801896939815324
10627200.0,123.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_123_t_10627200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1404.9601259196243,3820.840562633753,3820.983779771971,-0.14321713821800586,-1404.9601259196243,-0.0014049601259196244
10713600.0,124.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_124_t_10713600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1429.7436562795933,3820.838036279996,3820.983779771971,-0.14574349197528136,-1429.7436562795933,-0.0014297436562795934
10800000.0,125.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_125_t_10800000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1454.5281582322796,3820.8355098271973,3820.983779771971,-0.1482699447738014,-1454.5281582322796,-0.0014545281582322796
10886400.0,126.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_126_t_10886400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1479.3576196690465,3820.8329787913726,3820.983779771971,-0.15080098059843294,-1479.3576196690465,-0.0014793576196690465
10972800.0,127.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_127_t_10972800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1504.2108003178141,3820.8304453376877,3820.983779771971,-0.15333443428335158,-1504.2108003178141,-0.0015042108003178142
11059200.0,128.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_128_t_11059200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1529.080647947805,3820.8279101850244,3820.983779771971,-0.15586958694666464,-1529.080647947805,-0.001529080647947805
11145600.0,129.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_129_t_11145600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1553.9671854178273,3820.8253733310517,3820.983779771971,-0.15840644091940703,-1553.9671854178273,-0.0015539671854178272
11232000.0,130.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_130_t_11232000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1578.875941743704,3820.82283421216,3820.983779771971,-0.16094555981089798,-1578.875941743704,-0.001578875941743704
11318400.0,131.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_131_t_11318400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1603.8016471255485,3820.820293365536,3820.983779771971,-0.16348640643491308,-1603.8016471255485,-0.0016038016471255484
11404800.0,132.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_132_t_11404800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1628.7469516110968,3820.8177505210424,3820.983779771971,-0.16602925092865917,-1628.7469516110968,-0.001628746951611097
11491200.0,133.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_133_t_11491200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1653.701665555437,3820.8152067173783,3820.983779771971,-0.16857305459279814,-1653.701665555437,-0.0016537016655554372
11577600.0,134.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_134_t_11577600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1678.6692534324486,3820.812661601387,3820.983779771971,-0.1711181705841227,-1678.6692534324486,-0.0016786692534324487
11664000.0,135.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_135_t_11664000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1703.6405097466513,3820.8101161114464,3820.983779771971,-0.1736636605246531,-1703.6405097466513,-0.0017036405097466513
11750400.0,136.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_136_t_11750400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1728.6285548425892,3820.8075689101115,3820.983779771971,-0.17621086185954482,-1728.6285548425892,-0.0017286285548425893
11836800.0,137.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_137_t_11836800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1753.6185326045206,3820.805021511767,3820.983779771971,-0.17875826020417662,-1753.6185326045206,-0.0017536185326045206
11923200.0,138.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_138_t_11923200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1778.6179909515215,3820.8024731470014,3820.983779771971,-0.18130662496969308,-1778.6179909515215,-0.0017786179909515215
12009600.0,139.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_139_t_12009600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1803.6338805662324,3820.7999231072854,3820.983779771971,-0.18385666468566342,-1803.6338805662324,-0.0018036338805662324
12096000.0,140.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_140_t_12096000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1828.6474806153228,3820.7973733009603,3820.983779771971,-0.18640647101074137,-1828.6474806153228,-0.0018286474806153228
12182400.0,141.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_141_t_12182400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1853.6678938611724,3820.7948228001196,3820.983779771971,-0.18895697185143945,-1853.6678938611724,-0.0018536678938611724
12268800.0,142.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_142_t_12268800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1878.6808220593664,3820.792273062281,3820.983779771971,-0.19150670969020211,-1878.6808220593664,-0.0018786808220593663
12355200.0,143.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_143_t_12355200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1903.7203519017887,3820.789720612756,3820.983779771971,-0.1940591592151577,-1903.7203519017887,-0.0019037203519017888
12441600.0,144.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_144_t_12441600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1928.711401077717,3820.7871731051946,3820.983779771971,-0.19660666677646077,-1928.711401077717,-0.001928711401077717
12528000.0,145.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_145_t_12528000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1953.986540144231,3820.7845966384193,3820.983779771971,-0.19918313355174178,-1953.986540144231,-0.001953986540144231
12614400.0,146.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_146_t_12614400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-1978.2587193822299,3820.7821224101585,3820.983779771971,-0.20165736181252214,-1978.2587193822299,-0.0019782587193822297
12700800.0,147.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_147_t_12700800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2003.7936264193318,3820.7795194634678,3820.983779771971,-0.2042603085033079,-2003.7936264193318,-0.0020037936264193316
12787200.0,148.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_148_t_12787200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2029.0243939272232,3820.776947519787,3820.983779771971,-0.20683225218408552,-2029.0243939272232,-0.0020290243939272232
12873600.0,149.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_149_t_12873600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2054.0583013846117,3820.7743956433897,3820.983779771971,-0.2093841285814051,-2054.0583013846117,-0.002054058301384612
12960000.0,150.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_150_t_12960000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2079.0504070395286,3820.771848028134,3820.983779771971,-0.2119317438368853,-2079.0504070395286,-0.0020790504070395286
13046400.0,151.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_151_t_13046400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2103.9524523727528,3820.7693095933396,3820.983779771971,-0.21447017863147266,-2103.9524523727528,-0.0021039524523727526
13132800.0,152.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_152_t_13132800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2128.8627221449547,3820.7667703201723,3820.983779771971,-0.21700945179873088,-2128.8627221449547,-0.0021288627221449545
13219200.0,153.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_153_t_13219200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2153.595842714971,3820.764249105028,3820.983779771971,-0.21953066694322843,-2153.595842714971,-0.0021535958427149706
13305600.0,154.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_154_t_13305600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2178.5047896379274,3820.7617099667073,3820.983779771971,-0.22206980526379994,-2178.5047896379274,-0.0021785047896379275
13392000.0,155.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_155_t_13392000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2203.4873952949342,3820.7591633198513,3820.983779771971,-0.22461645211978976,-2203.4873952949342,-0.0022034873952949344
13478400.0,156.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_156_t_13478400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2228.302752006372,3820.7566337218177,3820.983779771971,-0.2271460501533511,-2228.302752006372,-0.002228302752006372
13564800.0,157.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_157_t_13564800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2253.369163674855,3820.754078532045,3820.983779771971,-0.22970123992627123,-2253.369163674855,-0.0022533691636748548
13651200.0,158.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_158_t_13651200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2278.2301116888766,3820.7515442865797,3820.983779771971,-0.23223548539135663,-2278.2301116888766,-0.0022782301116888765
13737600.0,159.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_159_t_13737600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2302.908892479815,3820.749028610658,3820.983779771971,-0.2347511613129427,-2302.908892479815,-0.002302908892479815
13824000.0,160.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_160_t_13824000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2327.825114797639,3820.7464887307074,3820.983779771971,-0.23729104126368838,-2327.825114797639,-0.002327825114797639
13910400.0,161.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_161_t_13910400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2352.8332678441825,3820.743939479632,3820.983779771971,-0.23984029233906767,-2352.8332678441825,-0.0023528332678441825
13996800.0,162.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_162_t_13996800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2377.293851681641,3820.7414460460095,3820.983779771971,-0.24233372596154368,-2377.293851681641,-0.0023772938516816414
14083200.0,163.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_163_t_14083200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2402.2980454901854,3820.7388971985265,3820.983779771971,-0.24488257344455633,-2402.2980454901854,-0.002402298045490185
14169600.0,164.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_164_t_14169600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2427.203221226185,3820.736358444629,3820.983779771971,-0.24742132734218103,-2427.203221226185,-0.002427203221226185
14256000.0,165.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_165_t_14256000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2451.383403340065,3820.7338935942607,3820.983779771971,-0.24988617771032295,-2451.383403340065,-0.002451383403340065
14342400.0,166.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_166_t_14342400.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2476.4908745527378,3820.7313342190096,3820.983779771971,-0.25244555296148974,-2476.4908745527378,-0.0024764908745527375
14428800.0,167.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_167_t_14428800.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2501.250827169898,3820.7288102686916,3820.983779771971,-0.25496950327942614,-2501.250827169898,-0.002501250827169898
14515200.0,168.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_168_t_14515200.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2525.994442892214,3820.726287983705,3820.983779771971,-0.25749178826617936,-2525.994442892214,-0.002525994442892214
14601600.0,169.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_169_t_14601600.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2520.700301577251,3820.7268276515247,3820.983779771971,-0.2569521204463854,-2520.700301577251,-0.0025207003015772513
14688000.0,170.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_170_t_14688000.000000.vtu,ZK204,10610,246194.7349199081,3290951.441995206,3820.983779771971,-2647.209817977327,3820.713931676357,3820.983779771971,-0.26984809561417933,-2647.209817977327,-0.002647209817977327
